HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,UPDATE-abstract,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.age,,Answer.criteria,Answer.education.CollegeGrad,Answer.education.GradSchool,Answer.education.HS,Answer.education.Other school,Answer.education.SomeCollege,Answer.education.SomeGrad,Answer.feedbackForStudy,Answer.gender.female,Answer.gender.male,Answer.limb impairment,Answer.other vision condition,Answer.prevExp.1,Answer.prevExp.2,Answer.prevExp.3,Answer.prevExp.4,Answer.studyLength.1,Answer.studyLength.2,Answer.vision.far-sighted,Answer.vision.near-sighted,Answer.vision.normal,Answer.vision.other vision,Answer.visual impairment,Approve,Reject
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3ZR9AIQJUFJ6GMILFPOHAE6184K401,A1VMPZVVVZUCS4,Submitted,,Tue Oct 08 18:15:37 PDT 2019,Tue Oct 08 18:20:36 PDT 2019,Thu Nov 07 17:20:36 PST 2019,,,,299,0% (0/0),0% (0/0),0% (0/0),33,,"I based it on the amount of colors appeared to be in the images, or if they both were just green plants, then whether the plants/leaves had any patterns. Or flowers vs no flowers. Or if it was just grass vs a more complex plant/tree leaves. Things like that.",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,No feedback.,TRUE,FALSE,none,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3ZR9AIQJUFJ6GMILFPOHAE61AEI04H,AJHQLOZH3W1II,Submitted,,Mon Oct 21 17:18:09 PDT 2019,Mon Oct 21 17:36:33 PDT 2019,Wed Nov 20 16:36:33 PST 2019,,,,1104,0% (0/0),0% (0/0),0% (0/0),25,,now i am completed picture choosing work right or wrong answer . its work very useful and memory work,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,none,FALSE,TRUE,none,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3ZSANO2JCJHGFBZM883KBO9BSNESF4,AD2RYNJRB45IB,Submitted,,Tue Oct 08 18:34:17 PDT 2019,Tue Oct 08 18:57:17 PDT 2019,Thu Nov 07 17:57:17 PST 2019,,,,1380,0% (0/0),0% (0/0),0% (0/0),30,,The difficulty of identifying what the photo represented and the context made it difficult to analyze,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,A picture is worth a thousand words,FALSE,TRUE,none,,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3ZV9H2YQQHHE6G028ICJ74NZVA83WO,AL4A0AKTQGE4A,Submitted,,Tue Oct 08 18:51:14 PDT 2019,Tue Oct 08 18:53:46 PDT 2019,Thu Nov 07 17:53:46 PST 2019,,,,152,0% (0/0),0% (0/0),0% (0/0),25,,15 PICTURES ARE COMPLEX,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,GOOD,FALSE,TRUE,NONE,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,NONE,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3ZWFC4W1UYH4EWZ9TJ3FLE4F6KTRFB,AJ0A6SN2IVNMM,Submitted,,Tue Oct 08 18:17:51 PDT 2019,Tue Oct 08 18:23:23 PDT 2019,Thu Nov 07 17:23:23 PST 2019,,,,332,0% (0/0),0% (0/0),0% (0/0),25,,more variance in color and more objects. also more variation in shape outline of the items in the pictures i chose.,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,no,TRUE,FALSE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3ZWFC4W1UYH4EWZ9TJ3FLE4F6LYFR6,A3CXGB4VE0E0GD,Submitted,,Tue Oct 08 18:57:35 PDT 2019,Tue Oct 08 19:05:22 PDT 2019,Thu Nov 07 18:05:22 PST 2019,,,,467,0% (0/0),0% (0/0),0% (0/0),27,,"A higher contrast in colors, such as flowers on leaves, or shadows create more layers in the photo which create a bit more complexity for the brain to process.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Maybe offer more unnatural settings for photos to compare nature pictures to? That creates a lot more contrast.,TRUE,FALSE,none,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3ZY8KE4ISNDTYS6ZGJJJYAXWYSCQVU,A3DJJQP3ATMFKP,Submitted,,Tue Oct 08 17:54:38 PDT 2019,Tue Oct 08 18:05:36 PDT 2019,Thu Nov 07 17:05:36 PST 2019,,,,658,0% (0/0),0% (0/0),0% (0/0),41,,"lighting, shadows, colors, amount of objects",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"maybe describe a bit more what you mean by ""complex""",TRUE,FALSE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3ZY8KE4ISNDTYS6ZGJJJYAXWYTIVQ7,AO33H4GL9KZX9,Submitted,,Tue Oct 08 18:43:36 PDT 2019,Tue Oct 08 18:48:14 PDT 2019,Thu Nov 07 17:48:14 PST 2019,,,,278,0% (0/0),0% (0/0),0% (0/0),51,,"I went with what i felt as more complex. if it was more colorful, or the shapes differed more, then I said it was more complex.",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,interesting study. have a nice day,FALSE,TRUE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,31EUONYN2ZDQDGTJ16RF952WJRVVOS,A11ZX9XUANWSAU,Submitted,,Tue Oct 08 18:06:30 PDT 2019,Tue Oct 08 18:13:06 PDT 2019,Thu Nov 07 17:13:06 PST 2019,,,,396,0% (0/0),0% (0/0),0% (0/0),20,,The picture that had what seemed to be more random arrangement was what I chose as more complex.,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Thank You!,TRUE,FALSE,none,I wear either contacts or glasses which give me 20/20 vision,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,323Q6SJS8MQRP2L6XERL7A29JBTHF2,A1FFXLT2HCBY9U,Submitted,,Tue Oct 08 18:03:42 PDT 2019,Tue Oct 08 18:08:48 PDT 2019,Thu Nov 07 17:08:48 PST 2019,,,,306,0% (0/0),0% (0/0),0% (0/0),26,,"I looked at whether each picture had more than one color, form ( how complex the forms were) and lighting ( was half of the image in shade and half in sunlight)?",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,No.,TRUE,FALSE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,32SVAV9L3JJHZ3XZ7DGRPFQ83Q1A3E,A2YK9U2HQ0H5NB,Submitted,,Tue Oct 08 18:22:05 PDT 2019,Tue Oct 08 18:26:08 PDT 2019,Thu Nov 07 17:26:08 PST 2019,,,,243,0% (0/0),0% (0/0),0% (0/0),38,,"I felt that the more colors or textures, the more complex the picture seemed. Some of the pictures also included shadow, which seemed to add to it's complexity.",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Thanks!,TRUE,FALSE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,33CUSNVVNRMPHCAQMWR9K5SOTPV884,A1XEZ0X9ABFUDP,Submitted,,Tue Oct 08 18:39:09 PDT 2019,Tue Oct 08 18:48:43 PDT 2019,Thu Nov 07 17:48:43 PST 2019,,,,574,0% (0/0),0% (0/0),0% (0/0),48,,"Some of the factors I used to decide which picture was more complex was (1) how much color the pictures had in proportion to each other.  (2) the shape and pattern of the grass, shrub, landscape.  (3) I tried to envision which would take me longer to draw.",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,None. Good luck with your research.,TRUE,FALSE,none,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,33IZTU6J85BXFXQ78296HV9IWR4XSS,A3BN49EZ81GB34,Rejected,,Tue Oct 08 17:57:10 PDT 2019,Tue Oct 08 17:58:09 PDT 2019,Thu Nov 07 16:58:09 PST 2019,,Mon Oct 21 12:58:49 PDT 2019,"Thank you very much for your engagement in our image study!  In our instructions, we asked explicitly for how you judge the complexity between two pictures. Unfortunately, we are unable to accept answers like ""This is a right survey to know the problems"" etc. (We are looking for answers like 'I check for organization of the object and density of colors'.) Therefore we are unable to accept or use your results in our study. Nonetheless, we appreciate your interest and participation.",59,0% (0/1),0% (0/1),0% (0/1),21,,This is a right survey to know the problems,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,a lot of people,FALSE,TRUE,none,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,34Z02EIMIWNQX7XBUQPPIMITO30T0L,A3LACD9IOERO5F,Submitted,,Tue Oct 08 18:15:15 PDT 2019,Tue Oct 08 18:21:57 PDT 2019,Thu Nov 07 17:21:57 PST 2019,,,,402,0% (0/0),0% (0/0),0% (0/0),39,,"I considered the textures, contrasting colors, number of individual leaves/foliage",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,No,TRUE,FALSE,None,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,None,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,358UUM7WR3DRZ3K3B053XMRY8WAR77,A3Z8J9G2CIQ0U,Submitted,,Tue Oct 08 18:17:32 PDT 2019,Tue Oct 08 18:29:13 PDT 2019,Thu Nov 07 17:29:13 PST 2019,,,,701,0% (0/0),0% (0/0),0% (0/0),48,,When I see both images one which find more difficult to make separate different parts in image I clicked on that image. But  about grass and leaves sometimes I find leaves more complex and sometimes grass. And with intuition I worked here.,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,It was interesting.,TRUE,FALSE,none,,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,308XBLVESMEE1FNTOHHJ2ODURMZBRB,A002160837SWJFPIAI7L7,Submitted,,Tue Oct 08 18:03:15 PDT 2019,Tue Oct 08 18:05:49 PDT 2019,Thu Nov 07 17:05:49 PST 2019,,,,154,0% (0/0),0% (0/0),0% (0/0),25,,I thought that more shadows and more colors and different depths of field were more complex.,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,no it was fine,FALSE,TRUE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,30BUDKLTXH5N3V1F11660VEJ21ME5Z,A8C3WNWRBWUXO,Submitted,,Tue Oct 08 18:14:57 PDT 2019,Tue Oct 08 18:24:10 PDT 2019,Thu Nov 07 17:24:10 PST 2019,,,,553,0% (0/0),0% (0/0),0% (0/0),48,,"I would pick the picture with more variety and less uniformity as the complex one.  Some, like the patch of short grass, appeared to me to be simple, while the long uncut grass had more variety within.  Similarily, some picture had foliage while others had foliage and flowers, the latter I considered more complex.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,None,FALSE,TRUE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,30BUDKLTXH5N3V1F11660VEJ21OE51,A1S1HF9O791BP9,Submitted,,Tue Oct 08 18:07:04 PDT 2019,Tue Oct 08 18:12:53 PDT 2019,Thu Nov 07 17:12:53 PST 2019,,,,349,0% (0/0),0% (0/0),0% (0/0),47,,"I looked at several factors: different colors, shapes (and different shapes), change of things in the picture.",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,none,FALSE,TRUE,none,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,30BXRYBRP87T0O71N31LBYO9EEKHW1,A2X22HJM7Z4VM5,Submitted,,Tue Oct 08 18:11:14 PDT 2019,Tue Oct 08 18:21:16 PDT 2019,Thu Nov 07 17:21:16 PST 2019,,,,602,0% (0/0),0% (0/0),0% (0/0),32,,I decided on the amount of visual elements contained in the photos,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,I would like to participate in other research of this type,FALSE,TRUE,none,I have astigmatism and hyperopia,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,Astigmatism and hyperopia,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,30H4UDGLT6SP8TBB2E33B9O923EPML,A1AHH73PKQWNBP,Submitted,,Tue Oct 08 18:02:32 PDT 2019,Tue Oct 08 18:10:42 PDT 2019,Thu Nov 07 17:10:42 PST 2019,,,,490,0% (0/0),0% (0/0),0% (0/0),36,,"Typically, I tried to compare the number of colors on a page, along with how many leaves, etc. Sometimes I included whether there were light and dark areas of the picture.",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,No,TRUE,FALSE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,30IQTZXKAOGXEO6VZ0QM7P3Z10R0XG,A3PK95JULG0QGW,Submitted,,Tue Oct 08 18:29:41 PDT 2019,Tue Oct 08 18:37:26 PDT 2019,Thu Nov 07 17:37:26 PST 2019,,,,465,0% (0/0),0% (0/0),0% (0/0),29,,in those pictures the leaves with flowers and the grass with shadow images are somewhat complex,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,I think it was good experience for me about those pictures.,FALSE,FALSE,none,,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,30JNVC0ORDUOGRBFBU2FJ96NQD2HQW,A2GRJVN7B5YR96,Submitted,,Tue Oct 08 18:04:05 PDT 2019,Tue Oct 08 18:19:04 PDT 2019,Thu Nov 07 17:19:04 PST 2019,,,,899,0% (0/0),0% (0/0),0% (0/0),28,,BRIGHTNESS OF THE IMAGE AND CLEAR VIEW,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NO,FALSE,TRUE,NONE,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NONE,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,30LB5CDZNGKMJJ6A0IE74AJA9ZKZ05,A337VY6C7PZWA3,Submitted,,Tue Oct 08 17:54:16 PDT 2019,Tue Oct 08 17:59:01 PDT 2019,Thu Nov 07 16:59:01 PST 2019,,,,285,0% (0/0),0% (0/0),0% (0/0),39,,More colorful to me is more complex. Also more dense looking is more complex.,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,no,TRUE,FALSE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,30LSNF239Y57K3KEF1UZN39ZAK32IW,A1TXW9TMMU6K2U,Submitted,,Tue Oct 08 17:57:21 PDT 2019,Tue Oct 08 18:04:47 PDT 2019,Thu Nov 07 17:04:47 PST 2019,,,,446,0% (0/0),0% (0/0),0% (0/0),37,,The factors that influenced me were just my emotions and thoughts on the matter. I tried to pick the picture that seemed more complex - that seemed like there was depth and interest to it.,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,I think it was interesting. I wish you would have told me what steganography was - now I'll have to google it. :) Thanks!,TRUE,FALSE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,30LSNF239Y57K3KEF1UZN39ZAL72I2,AIEGKVQ47B3FQ,Submitted,,Tue Oct 08 18:27:49 PDT 2019,Tue Oct 08 18:36:22 PDT 2019,Thu Nov 07 17:36:22 PST 2019,,,,513,0% (0/0),0% (0/0),0% (0/0),35,,"I found that if I could imagine myself in a picture, it seemed more complex.  I also chose pictures based on light and shade, color variety and sense of movement.",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"I think that this was an interesting task, even if I may have answered with different preferences at different times.  Are there similar hits available and did I perform well enough to qualify for them?",FALSE,TRUE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,30MVJZJNHQNEFYPJISUE9RWDT519J6,AV7FNNRQC9J1M,Submitted,,Tue Oct 08 18:01:45 PDT 2019,Tue Oct 08 18:05:24 PDT 2019,Thu Nov 07 17:05:24 PST 2019,,,,219,0% (0/0),0% (0/0),0% (0/0),34,,"I picked which photo was the most complex based on which plant had more leaves/flowers/parts going on. If there were more leaves/flowers/parts, it felt more complex to me.",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,I think this was fun!,TRUE,FALSE,None,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,None,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,30OG32W0SYLRTK7L512SUCE5TMMENP,A1ZAGA05V3SYTU,Submitted,,Tue Oct 08 17:54:25 PDT 2019,Tue Oct 08 18:01:01 PDT 2019,Thu Nov 07 17:01:01 PST 2019,,,,396,0% (0/0),0% (0/0),0% (0/0),35,,"I tried to determine which had more outlines of individually identifiable objects, as well as considering color combinations, shades, etc.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,nope,FALSE,TRUE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,30OG32W0SYLRTK7L512SUCE5TNVEN0,A2MOC4PTJYY15B,Submitted,,Tue Oct 08 19:05:02 PDT 2019,Tue Oct 08 19:10:39 PDT 2019,Thu Nov 07 18:10:39 PST 2019,,,,337,0% (0/0),0% (0/0),0% (0/0),28,,i made my judgments by looking at both images and seeing which one has more things in them and is basically more complex.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,none,FALSE,TRUE,none,normal vision,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,none,,
