HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.age,Answer.criteria,Answer.education.CollegeGrad,Answer.education.GradSchool,Answer.education.HS,Answer.education.Other school,Answer.education.SomeCollege,Answer.education.SomeGrad,Answer.feedbackForStudy,Answer.gender.female,Answer.gender.male,Answer.limb impairment,Answer.other vision condition,Answer.prevExp.1,Answer.prevExp.2,Answer.prevExp.3,Answer.prevExp.4,Answer.studyLength.1,Answer.studyLength.2,Answer.vision.far-sighted,Answer.vision.near-sighted,Answer.vision.normal,Answer.vision.other vision,Answer.visual impairment,Approve,Reject
3X2YVV51QXDGATPTVCTYVRDDJ7CW1A,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Wed Dec 18 15:37:40 PST 2019,61,BatchId:3873233;OriginalHitTemplateId:928390828;,1800,2592000,Fri Jan 17 15:37:40 PST 2020,,,33M4IA01QKBLEIQUTD91RL4MPHPRX1,AOWY4TEB0UCMX,Approved,Wed Dec 18 15:51:02 PST 2019,Wed Dec 18 16:07:04 PST 2019,Fri Jan 17 16:07:04 PST 2020,Thu Dec 19 15:15:53 PST 2019,,,962,100% (2/2),100% (1/1),100% (1/1),39,I felt that the pictures that had more scribbles and or objects in the pictures were more complex.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,no,TRUE,FALSE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3X2YVV51QXDGATPTVCTYVRDDJ7CW1A,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Wed Dec 18 15:37:40 PST 2019,61,BatchId:3873233;OriginalHitTemplateId:928390828;,1800,2592000,Fri Jan 17 15:37:40 PST 2020,,,36WLNQG783KPSBIO2BXJ3HEBRQDEB6,A240OTT1T85UGT,Approved,Wed Dec 18 15:56:13 PST 2019,Wed Dec 18 16:10:50 PST 2019,Fri Jan 17 16:10:50 PST 2020,Thu Dec 19 15:15:53 PST 2019,,,877,100% (1/1),100% (1/1),100% (1/1),35,"how many objects were in the screen, the more lines drawn, the wrinkles in the paper",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,TRUE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3X2YVV51QXDGATPTVCTYVRDDJ7CW1A,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Wed Dec 18 15:37:40 PST 2019,61,BatchId:3873233;OriginalHitTemplateId:928390828;,1800,2592000,Fri Jan 17 15:37:40 PST 2020,,,37TD41K0ALJ9CZFCH6DJ3IO8BCSSCJ,A17HH28KE03VZG,Approved,Thu Dec 19 15:59:11 PST 2019,Thu Dec 19 16:08:42 PST 2019,Sat Jan 18 16:08:42 PST 2020,Thu Dec 19 17:06:49 PST 2019,,,571,100% (1/1),100% (1/1),100% (1/1),22,"I payed most attention to the different variables such as 2D compared to 3D pictures, different colors, different materials used, and amount of angles and lines.  I kind of created a point system for how much each meant in my head.  More points equaled more complexity.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,No feedback.,TRUE,FALSE,none,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3X2YVV51QXDGATPTVCTYVRDDJ7CW1A,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Wed Dec 18 15:37:40 PST 2019,61,BatchId:3873233;OriginalHitTemplateId:928390828;,1800,2592000,Fri Jan 17 15:37:40 PST 2020,,,386CSBG1O3W8J2RYFBBBMIHXWSS6QR,A1T83WL3DTO2U0,Approved,Wed Dec 18 16:04:28 PST 2019,Wed Dec 18 16:13:15 PST 2019,Fri Jan 17 16:13:15 PST 2020,Thu Dec 19 15:16:24 PST 2019,,,527,100% (1/1),100% (1/1),100% (1/1),27,the pictures i see as cpmplex has more description and gives more meaning at describing a situation,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,none,FALSE,TRUE,none,normal vision,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3X2YVV51QXDGATPTVCTYVRDDJ7CW1A,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Wed Dec 18 15:37:40 PST 2019,61,BatchId:3873233;OriginalHitTemplateId:928390828;,1800,2592000,Fri Jan 17 15:37:40 PST 2020,,,38BQUHLA90A7NTZANEQOM9JJ7RQMOA,A2E5FHPR6O552,Approved,Wed Dec 18 16:09:13 PST 2019,Wed Dec 18 16:14:59 PST 2019,Fri Jan 17 16:14:59 PST 2020,Thu Dec 19 15:16:24 PST 2019,,,346,100% (1/1),100% (1/1),100% (1/1),29,First view the two pictures.Then select the which picture more things and objects stored.That picture is i choosed,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Good and very useful,TRUE,FALSE,none,,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,none,,
3X2YVV51QXDGATPTVCTYVRDDJ7CW1A,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Wed Dec 18 15:37:40 PST 2019,61,BatchId:3873233;OriginalHitTemplateId:928390828;,1800,2592000,Fri Jan 17 15:37:40 PST 2020,,,39LOEL67OWF3GF4KAFWDTOKDT5A38Y,A1N53V41FMCR7Q,Approved,Thu Dec 19 16:03:11 PST 2019,Thu Dec 19 16:16:42 PST 2019,Sat Jan 18 16:16:42 PST 2020,Thu Dec 19 17:06:49 PST 2019,,,811,100% (1/1),100% (1/1),100% (1/1),29,"I chose the ones with more kinds of items in it, and also the ones with more complex drawings when the numbers of items are the same.",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,none,FALSE,TRUE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3X2YVV51QXDGATPTVCTYVRDDJ7CW1A,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Wed Dec 18 15:37:40 PST 2019,61,BatchId:3873233;OriginalHitTemplateId:928390828;,1800,2592000,Fri Jan 17 15:37:40 PST 2020,,,3A4NIXBJ7A9ZH8WDAMAWUSFPCMJLMQ,A1DUAMWOX0BORV,Approved,Wed Dec 18 15:59:52 PST 2019,Wed Dec 18 16:08:43 PST 2019,Fri Jan 17 16:08:43 PST 2020,Thu Dec 19 15:16:25 PST 2019,,,531,100% (1/1),100% (1/1),100% (1/1),26,I thought the more colorful ones were more complex so I chose those.,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,no,TRUE,FALSE,none,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,none,,
3X2YVV51QXDGATPTVCTYVRDDJ7CW1A,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Wed Dec 18 15:37:40 PST 2019,61,BatchId:3873233;OriginalHitTemplateId:928390828;,1800,2592000,Fri Jan 17 15:37:40 PST 2020,,,3AWETUDC962XQENQ483DAEJ6BWPZIA,AB77P0ABU54TS,Approved,Thu Dec 19 16:28:30 PST 2019,Thu Dec 19 16:53:50 PST 2019,Sat Jan 18 16:53:50 PST 2020,Thu Dec 19 17:06:50 PST 2019,,,1520,100% (1/1),100% (1/1),100% (1/1),40,i think personally more picture more complex.some are completely blank in my opinion blank picture is right,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,no,FALSE,TRUE,none,"3,"" you probably have normal color vision",FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3X2YVV51QXDGATPTVCTYVRDDJ7CW1A,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Wed Dec 18 15:37:40 PST 2019,61,BatchId:3873233;OriginalHitTemplateId:928390828;,1800,2592000,Fri Jan 17 15:37:40 PST 2020,,,3B837J3LDS6DI14VZ33ESDNUA2GRSM,A3NBJ2WSWYJPWY,Approved,Wed Dec 18 15:40:32 PST 2019,Wed Dec 18 15:46:56 PST 2019,Fri Jan 17 15:46:56 PST 2020,Thu Dec 19 15:16:25 PST 2019,,,384,100% (1/1),100% (1/1),100% (1/1),27,"I choose the images with more scribbled lines, and images with multiple objects, These are the factors i used to select complex images.",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,No,FALSE,TRUE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3X2YVV51QXDGATPTVCTYVRDDJ7CW1A,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Wed Dec 18 15:37:40 PST 2019,61,BatchId:3873233;OriginalHitTemplateId:928390828;,1800,2592000,Fri Jan 17 15:37:40 PST 2020,,,3BDCF01OG14ZBPLRTPY7ON2WLWBLYU,A1X84T4EFW04GZ,Approved,Wed Dec 18 17:16:55 PST 2019,Wed Dec 18 17:38:02 PST 2019,Fri Jan 17 17:38:02 PST 2020,Thu Dec 19 15:16:25 PST 2019,,,1267,100% (1/1),100% (1/1),100% (1/1),27,"I mainly looked at textures in the photo. If there were a lot of scribbles, crumbled up paper, or various assortment of items, those options would most likely get chosen.",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,TRUE,none,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3X2YVV51QXDGATPTVCTYVRDDJ7CW1A,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Wed Dec 18 15:37:40 PST 2019,61,BatchId:3873233;OriginalHitTemplateId:928390828;,1800,2592000,Fri Jan 17 15:37:40 PST 2020,,,3BWI6RSP7KJ2QZFYPUL3YFSF80Q7EH,A3VE9WX0XH2N5G,Approved,Wed Dec 18 16:12:05 PST 2019,Wed Dec 18 16:15:24 PST 2019,Fri Jan 17 16:15:24 PST 2020,Thu Dec 19 15:22:56 PST 2019,,,199,100% (1/1),100% (1/1),100% (1/1),43,Th elements in the pics,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,no,FALSE,TRUE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,none,,
3X2YVV51QXDGATPTVCTYVRDDJ7CW1A,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Wed Dec 18 15:37:40 PST 2019,61,BatchId:3873233;OriginalHitTemplateId:928390828;,1800,2592000,Fri Jan 17 15:37:40 PST 2020,,,3CP1TO84PXBV8FPZ8HB5YU5UKR925Z,A2K4VALEE25YZ4,Approved,Wed Dec 18 16:29:52 PST 2019,Wed Dec 18 16:33:40 PST 2019,Fri Jan 17 16:33:40 PST 2020,Thu Dec 19 15:19:40 PST 2019,,,228,100% (1/1),100% (1/1),100% (1/1),21,I though that pictures with more colors or objects were more complex than those with less colors or objects.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Thank you for allowing me to participate in this task!,TRUE,FALSE,none,I use contacts to be able to see distant things.,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,none,,
3X2YVV51QXDGATPTVCTYVRDDJ7CW1A,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Wed Dec 18 15:37:40 PST 2019,61,BatchId:3873233;OriginalHitTemplateId:928390828;,1800,2592000,Fri Jan 17 15:37:40 PST 2020,,,3D8YOU6S9IU0BVYFWKVGWJEMZCO6UK,AB5T5XCK2ZD47,Approved,Wed Dec 18 15:42:48 PST 2019,Wed Dec 18 15:54:57 PST 2019,Fri Jan 17 15:54:57 PST 2020,Thu Dec 19 15:19:40 PST 2019,,,729,100% (1/1),100% (1/1),100% (1/1),28,"If the image had more details, such as more colors, objects, or variety of surfaces, then I determined it to be more complex.",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,TRUE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3X2YVV51QXDGATPTVCTYVRDDJ7CW1A,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Wed Dec 18 15:37:40 PST 2019,61,BatchId:3873233;OriginalHitTemplateId:928390828;,1800,2592000,Fri Jan 17 15:37:40 PST 2020,,,3DHE4R9OC0LTOCEJPDUW2RWJAZBG2H,AYXDE087J2KO,Approved,Wed Dec 18 15:46:28 PST 2019,Wed Dec 18 16:04:46 PST 2019,Fri Jan 17 16:04:46 PST 2020,Thu Dec 19 15:19:40 PST 2019,,,1098,100% (1/1),100% (1/1),100% (1/1),48,I chose the images where there were obstacles placed on drawn images that also had markings that aligned with the bottom image.,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Only I am curious as to what the survey is trying to accomplish?,TRUE,FALSE,none,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3X2YVV51QXDGATPTVCTYVRDDJ7CW1A,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Wed Dec 18 15:37:40 PST 2019,61,BatchId:3873233;OriginalHitTemplateId:928390828;,1800,2592000,Fri Jan 17 15:37:40 PST 2020,,,3DQQ64TANKVLD55P6G9QK7Q0FY0WPS,A2YTJQ7RCNDXBF,Approved,Wed Dec 18 16:28:34 PST 2019,Wed Dec 18 16:35:32 PST 2019,Fri Jan 17 16:35:32 PST 2020,Thu Dec 19 15:50:38 PST 2019,,,418,100% (1/1),100% (1/1),100% (1/1),25,MYJUDGEMENT OF CHOOSING COMPLEX PICTURE IS EASY.AND MY FACTORS ARE DECIDE MY WHAT MY BRAIN AND MY HEART TOLD THAT WHICH IS MORE COMPLEX TO CHOOOSE ME THE PICTURES.,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,FALSE,TRUE,NONE,,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3X2YVV51QXDGATPTVCTYVRDDJ7CW1A,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Wed Dec 18 15:37:40 PST 2019,61,BatchId:3873233;OriginalHitTemplateId:928390828;,1800,2592000,Fri Jan 17 15:37:40 PST 2020,,,3E47SOBEYU6KILCGCUJ5ZGIL13CCIA,A2IPO6UJZDIQ91,Approved,Wed Dec 18 15:38:17 PST 2019,Wed Dec 18 15:58:58 PST 2019,Fri Jan 17 15:58:58 PST 2020,Thu Dec 19 15:19:40 PST 2019,,,1241,100% (1/1),100% (1/1),100% (1/1),28,Images that are complicated by pencil can be easily recorded.,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,I am tempted to learn more about steganography.,FALSE,TRUE,Nothing,Can,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,Nothing,,
3X2YVV51QXDGATPTVCTYVRDDJ7CW1A,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Wed Dec 18 15:37:40 PST 2019,61,BatchId:3873233;OriginalHitTemplateId:928390828;,1800,2592000,Fri Jan 17 15:37:40 PST 2020,,,3GFK2QRXXDRHKVN6M10CM1LJOY45WK,ASRPEZ6XUT13S,Approved,Wed Dec 18 16:27:52 PST 2019,Wed Dec 18 16:32:07 PST 2019,Fri Jan 17 16:32:07 PST 2020,Thu Dec 19 15:19:56 PST 2019,,,255,100% (1/1),100% (1/1),100% (1/1),37,The pictures that were more complex had more items and colors.,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,I liked this study.,TRUE,FALSE,none,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3X2YVV51QXDGATPTVCTYVRDDJ7CW1A,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Wed Dec 18 15:37:40 PST 2019,61,BatchId:3873233;OriginalHitTemplateId:928390828;,1800,2592000,Fri Jan 17 15:37:40 PST 2020,,,3HFNH7HEMLOAGVG4ROKXY9UMQ6WQGE,A2X4VVIXBI0HFP,Approved,Wed Dec 18 16:10:10 PST 2019,Wed Dec 18 16:15:17 PST 2019,Fri Jan 17 16:15:17 PST 2020,Thu Dec 19 15:19:56 PST 2019,,,307,100% (1/1),100% (1/1),100% (1/1),57,Choose the picture that had more layers of details.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,,TRUE,FALSE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3X2YVV51QXDGATPTVCTYVRDDJ7CW1A,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Wed Dec 18 15:37:40 PST 2019,61,BatchId:3873233;OriginalHitTemplateId:928390828;,1800,2592000,Fri Jan 17 15:37:40 PST 2020,,,3HMIGG0U4PG4WI18Z0P3JIGQ1VUY81,A3QSSGVKQQ3BEE,Approved,Wed Dec 18 15:49:32 PST 2019,Wed Dec 18 15:57:35 PST 2019,Fri Jan 17 15:57:35 PST 2020,Thu Dec 19 15:50:38 PST 2019,,,483,100% (1/1),100% (1/1),100% (1/1),32,the picture is not corectly in the some lines are paper declines.,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,good,FALSE,TRUE,none,there is some was normalised.,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,none,,
3X2YVV51QXDGATPTVCTYVRDDJ7CW1A,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Wed Dec 18 15:37:40 PST 2019,61,BatchId:3873233;OriginalHitTemplateId:928390828;,1800,2592000,Fri Jan 17 15:37:40 PST 2020,,,3IGI0VL64BUD5BKAZF5OZO8JCGWON6,A2LV5432PV1S39,Approved,Wed Dec 18 15:53:58 PST 2019,Wed Dec 18 16:14:29 PST 2019,Fri Jan 17 16:14:29 PST 2020,Thu Dec 19 15:20:52 PST 2019,,,1231,100% (2/2),100% (1/1),100% (1/1),33,Mostly I looked at how many different things were going on in the picture. I also looked at how the picture joined together. If it was one coherent image I felt that was more complex than if it was jumbled together. Just adding more things to the image didn't necessarily make it more complex. But adding more things in a coherent way to make it seem like one large image tended to make ti seem more complex.,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,I think this task was fairly fun and enjoyable.,FALSE,TRUE,none,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3X2YVV51QXDGATPTVCTYVRDDJ7CW1A,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Wed Dec 18 15:37:40 PST 2019,61,BatchId:3873233;OriginalHitTemplateId:928390828;,1800,2592000,Fri Jan 17 15:37:40 PST 2020,,,3IGI0VL64BUD5BKAZF5OZO8JCHZNOA,AJTLLYV8O5FQU,Approved,Wed Dec 18 16:05:54 PST 2019,Wed Dec 18 16:20:28 PST 2019,Fri Jan 17 16:20:28 PST 2020,Thu Dec 19 15:20:52 PST 2019,,,874,100% (1/1),100% (1/1),100% (1/1),61,"One factor of complexity was how much of the space in the picture was filled up.  If there were only a few lines or items shown, then I would say the photo was simple. However, if there were multiple lines and items, then I would classify the photo as complex.  Also, another factor was color. If there were a variety of colors shown, then I think the photo was complex. Finally, another aspect of complexity, was the number and variety of items shown.  The more variety, and number of items depicted, the more complex I'd classify the photo shown.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,I think it was an interesting study.,TRUE,FALSE,none,I wear glasses to correct this problem.,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,none,,
3X2YVV51QXDGATPTVCTYVRDDJ7CW1A,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Wed Dec 18 15:37:40 PST 2019,61,BatchId:3873233;OriginalHitTemplateId:928390828;,1800,2592000,Fri Jan 17 15:37:40 PST 2020,,,3IRIK4HM3EU4P1HFATAG2DSGSCHC6G,AC16JDLH3W0LE,Approved,Wed Dec 18 15:38:13 PST 2019,Wed Dec 18 15:43:59 PST 2019,Fri Jan 17 15:43:59 PST 2020,Thu Dec 19 15:20:52 PST 2019,,,346,100% (1/1),100% (1/1),100% (1/1),33,LOT OF SCRIBBLING  AND MANY CONFUSING THING IN ONE FRAME,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NO,FALSE,TRUE,NONE,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NONE,,
3X2YVV51QXDGATPTVCTYVRDDJ7CW1A,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Wed Dec 18 15:37:40 PST 2019,61,BatchId:3873233;OriginalHitTemplateId:928390828;,1800,2592000,Fri Jan 17 15:37:40 PST 2020,,,3J4Q2Z4UT2D6DH646TOFKCGAKUMQWD,ADDSXD7WRKHCZ,Approved,Wed Dec 18 16:10:41 PST 2019,Wed Dec 18 16:18:07 PST 2019,Fri Jan 17 16:18:07 PST 2020,Thu Dec 19 15:20:52 PST 2019,,,446,100% (1/1),100% (1/1),100% (1/1),34,more messy i think is the more complex,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,NONE,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NONE,,
3X2YVV51QXDGATPTVCTYVRDDJ7CW1A,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Wed Dec 18 15:37:40 PST 2019,61,BatchId:3873233;OriginalHitTemplateId:928390828;,1800,2592000,Fri Jan 17 15:37:40 PST 2020,,,3J88R45B2K8025AFGL5CMQ47O0APXI,A3T9WZOUQGE2UW,Approved,Wed Dec 18 16:26:37 PST 2019,Wed Dec 18 16:31:38 PST 2019,Fri Jan 17 16:31:38 PST 2020,Thu Dec 19 15:20:52 PST 2019,,,301,100% (1/1),100% (1/1),100% (1/1),38,I chose the picture that had more variation or more different types of objects.,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Interesting study!,TRUE,FALSE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3X2YVV51QXDGATPTVCTYVRDDJ7CW1A,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Wed Dec 18 15:37:40 PST 2019,61,BatchId:3873233;OriginalHitTemplateId:928390828;,1800,2592000,Fri Jan 17 15:37:40 PST 2020,,,3K772S5NPCLZJOLA237FPSH9M3KHER,A38C248EW32LTS,Approved,Wed Dec 18 16:04:37 PST 2019,Wed Dec 18 16:11:41 PST 2019,Fri Jan 17 16:11:41 PST 2020,Thu Dec 19 15:20:52 PST 2019,,,424,100% (1/1),100% (1/1),100% (1/1),28,"The main factor that I considered, when deciding which picture was most complex, was how busy it was.  How many different pieces were in the picture.  The picture that took the most effort to focus on, in order to see all the elements of it and figure out what was going on.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,I hope you have a lovely day! :),TRUE,FALSE,none,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3X2YVV51QXDGATPTVCTYVRDDJ7CW1A,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Wed Dec 18 15:37:40 PST 2019,61,BatchId:3873233;OriginalHitTemplateId:928390828;,1800,2592000,Fri Jan 17 15:37:40 PST 2020,,,3KV0LJBBH6VAK6RQF67SG4OOIDYRMA,A2QJWMDEONVKE5,Approved,Wed Dec 18 15:52:50 PST 2019,Wed Dec 18 16:00:29 PST 2019,Fri Jan 17 16:00:29 PST 2020,Thu Dec 19 15:20:52 PST 2019,,,459,100% (1/1),100% (1/1),100% (1/1),28,"In my view, There are more complex things placed in some photos and nasty things placed. It makes me to decide the photo to more complex.",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,FALSE,TRUE,none,,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3X2YVV51QXDGATPTVCTYVRDDJ7CW1A,3DBJM5HJP8KR5G36HV0D2JFM9S1P9A,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Wed Dec 18 15:37:40 PST 2019,61,BatchId:3873233;OriginalHitTemplateId:928390828;,1800,2592000,Fri Jan 17 15:37:40 PST 2020,,,3KYQYYSHYZH4JZTXALRL3JWPYD1ODX,ASVRLMDNQBUD9,Approved,Wed Dec 18 16:22:36 PST 2019,Wed Dec 18 16:32:13 PST 2019,Fri Jan 17 16:32:13 PST 2020,Thu Dec 19 15:20:52 PST 2019,,,577,100% (3/3),100% (1/1),100% (1/1),39,"My basic chosen method was which one would have been harder to draw. I also choose by how many lines where in the papers, or lines and objects. Very rarely the simpler drawings almost seemed just as complex as the complicated ones.",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,This was an interesting task indeed. Like looking at colorful art. Thank you.,FALSE,TRUE,None,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,None,,
